Date,Adj Close,Close,High,Low,Open,Volume
17-10-2018,55.58477783,55.78450012,56.44950104,55.10950089,56.32300186,29344000
18-10-2018,54.20373917,54.39849854,56.09199905,53.85449982,56.09199905,41890000
19-10-2018,54.62672424,54.82300186,55.51800156,54.38750076,54.66849899,25352000
22-10-2018,54.86088181,55.05799866,55.61149979,54.54999924,55.15299988,30284000
23-10-2018,54.98692703,55.18450165,55.39450073,53.5,54.04449844,36974000
24-10-2018,52.34740829,52.53549957,55.30599976,52.43700027,55.21250153,39648000
25-10-2018,54.5823822,54.7784996,55.54899979,53.47750092,53.58950043,50916000
26-10-2018,53.38169479,53.57350159,55.32649994,51.70449829,51.85150146,83752000
29-10-2018,50.82139969,51.00400162,54.85200119,49.79150009,54.12350082,77614000
30-10-2018,51.62500763,51.8105011,51.87450027,50.03749847,50.42300034,64254000
31-10-2018,53.64574814,53.83850098,54.59700012,52.84999847,52.9905014,50596000
01-11-2018,53.30846024,53.5,54.19874954,53.1230011,53.79000092,29640000
02-11-2018,52.70014191,52.88949966,54.14875031,52.73049927,53.68650055,36780000
05-11-2018,51.8183136,52.00450134,52.92350006,51.06200027,52.75,48828000
06-11-2018,52.60150146,52.79050064,53.21725082,51.9034996,51.97399902,24666000
07-11-2018,54.47377014,54.66949844,54.77299881,53.29499817,53.45000076,41168000
08-11-2018,53.9262352,54.11999893,54.66350174,53.61024857,54.56900024,29764000
09-11-2018,53.11664581,53.30749893,53.77799988,52.6554985,53.69950104,26864000
12-11-2018,51.74557114,51.93149948,53.10599899,51.54999924,53.06949997,29436000
13-11-2018,51.61703873,51.80250168,52.83024979,51.55749893,52.16450119,30274000
14-11-2018,51.99617004,52.18299866,52.72819901,51.54999924,52.5,31318000
15-11-2018,53.04490662,53.23550034,53.59249878,51.5890007,52.23550034,36722000
16-11-2018,52.88447952,53.07450104,53.34999847,52.44900131,52.97050095,33162000
19-11-2018,50.81740952,51,53.03950119,50.81299973,52.86000061,37172000
20-11-2018,51.10437393,51.2879982,51.5870018,49.80099869,50,48982000
21-11-2018,51.69475937,51.88050079,52.4280014,51.67350006,51.83800125,30686000
23-11-2018,51.01071167,51.19400024,51.87950134,51.11994934,51.5,13830000
26-11-2018,52.24328232,52.43099976,52.46549988,51.69549942,51.91749954,38856000
27-11-2018,52.03354263,52.22050095,52.87900162,51.92449951,52.04999924,36064000
28-11-2018,54.11705017,54.31150055,54.34199905,51.7879982,52.43799973,49508000
29-11-2018,54.22018433,54.41500092,54.71224976,53.79999924,53.80400085,29378000
30-11-2018,54.52558899,54.7215004,54.7784996,53.89400101,54.45349884,51604000
03-12-2018,55.12343597,55.32149887,56.23249817,55.18325043,56.1570015,39824000
04-12-2018,52.35289383,52.54100037,55.22100067,52.49900055,55.15599823,46904000
06-12-2018,53.24518585,53.43650055,53.56000137,51.53850174,51.71300125,55384000
07-12-2018,51.64343643,51.82899857,53.76300049,51.42499924,53.00049973,42024000
10-12-2018,51.79140854,51.97750092,52.42250061,51.16450119,51.75249863,36154000
11-12-2018,52.39922714,52.58750153,53.02999878,51.99200058,52.82450104,27894000
12-12-2018,52.99358749,53.18399811,54.08250046,53.13949966,53.40000153,30476000
13-12-2018,52.90490723,53.09500122,53.98799896,52.69649887,53.4034996,26596000
14-12-2018,51.9184494,52.10499954,53.13000107,52.03950119,52.49900055,33732000
17-12-2018,50.64452744,50.82649994,52.65750122,50.39500046,51.87549973,47708000
18-12-2018,51.2513504,51.4355011,52.47399902,51.0719986,51.30450058,43850000
19-12-2018,50.96736908,51.15050125,53.09999847,50.40250015,51.69950104,49586000
20-12-2018,50.28980637,50.47050095,51.71099854,49.81800079,50.90650177,53470000
21-12-2018,48.801651,48.97700119,51.20100021,48.68450165,50.76499939,91920000
24-12-2018,48.63624573,48.81100082,50.17699814,48.50550079,48.69499969,31806000
26-12-2018,51.78692627,51.97299957,52,49.15000153,49.45050049,47466000
27-12-2018,52.0071373,52.19400024,52.19449997,49.84999847,50.85749817,42196000
28-12-2018,51.66835022,51.85400009,52.77799988,51.65499878,52.48099899,28296000
31-12-2018,51.59511185,51.7804985,52.63499832,51.17950058,52.54800034,29866000
02-01-2019,52.10528183,52.29249954,52.61600113,50.78549957,50.82849884,30652000
03-01-2019,50.62111282,50.8030014,52.84899902,50.70349884,52.04999924,36822000
04-01-2019,53.34383011,53.53549957,53.54199982,51.3708992,51.62950134,41878000
07-01-2019,53.22824478,53.41949844,53.70000076,52.73799896,53.57500076,39638000
08-01-2019,53.62133026,53.81399918,54.22800064,53.0265007,53.80550003,35298000
09-01-2019,53.54062271,53.73300171,54.13150024,53.31999969,54.08250046,23986000
10-01-2019,53.32489777,53.51649857,53.55749893,52.88550186,53.38299942,29128000
11-01-2019,52.67024994,52.85950089,53.18875122,52.42399979,53.1590004,30416000
14-01-2019,52.04748917,52.23450089,52.57649994,52.06275177,52.34600067,22886000
15-01-2019,53.66467285,53.85749817,54.00249863,52.36700058,52.50849915,29272000
16-01-2019,53.85499573,54.04850006,54.61875153,53.96699905,54,26636000
17-01-2019,54.29989624,54.49499893,54.59000015,53.67499924,53.9734993,24854000
18-01-2019,54.71640015,54.9129982,55.41759872,54.54499817,55,39112000
22-01-2019,53.33436584,53.52600098,54.57550049,53.17350006,54.40000153,32270000
23-01-2019,53.58596039,53.7784996,54.24649811,52.98749924,53.86750031,19340000
24-01-2019,53.50275803,53.69499969,53.97375107,53.03499985,53.82400131,27226000
25-01-2019,54.35420227,54.54949951,54.70000076,54.0909996,54.25,22382000
28-01-2019,53.31244278,53.50400162,54.15000153,53.18999863,54.00550079,25686000
29-01-2019,52.84113312,53.03099823,53.75749969,52.79325104,53.63399887,20436000
30-01-2019,54.25804138,54.45299911,54.54999924,53.34249878,53.42150116,25596000
31-01-2019,55.61865997,55.81850052,55.86650085,54.77050018,55.15000153,30766000
01-02-2019,55.33866119,55.53749847,56.25,55.24449921,55.61999893,29244000
04-02-2019,56.4372139,56.63999939,56.63999939,55.45100021,55.63299942,51530000
05-02-2019,57.09435272,57.29949951,57.34249878,55.86240005,56.24200058,71044000
06-02-2019,55.56185913,55.76150131,57.34999847,55.63850021,56.97850037,42112000
07-02-2019,54.73881912,54.9355011,55.24200058,54.29999924,55.20800018,40896000
08-02-2019,54.55696869,54.75299835,54.94549942,54.32749939,54.34999847,21516000
11-02-2019,54.55448151,54.75049973,55.29724884,54.64300156,54.84749985,21304000
12-02-2019,55.8677597,56.06850052,56.26475143,55.29249954,55.34000015,32182000
13-02-2019,55.80747604,56.00799942,56.73649979,55.92499924,56.24950027,20996000
14-02-2019,55.8827095,56.08349991,56.41149902,55.52225113,55.90250015,18952000
15-02-2019,55.48314285,55.68249893,56.58349991,55.53250122,56.50400162,28996000
19-02-2019,55.72776794,55.9280014,56.0945015,55.5,55.5,20928000
20-02-2019,55.49061584,55.68999863,56.17050171,55.26399994,55.99950027,21756000
21-02-2019,54.65213013,54.8484993,55.59700012,54.62599945,55.54199982,28302000
22-02-2019,55.31973267,55.51850128,55.56200027,54.77999878,55.04499817,20990000
25-02-2019,55.27140808,55.47000122,55.92699814,55.36349869,55.79999924,28262000
26-02-2019,55.55688095,55.75650024,55.9754982,54.99599838,55.28749847,29426000
27-02-2019,55.60271454,55.80250168,55.89899826,55.04999924,55.34749985,19368000
28-02-2019,55.79552078,55.99599838,56.38249969,55.55049896,55.56499863,30850000
01-03-2019,56.84524918,57.04949951,57.14849854,56.23749924,56.24499893,29006000
04-03-2019,57.18452835,57.38999939,57.91400146,56.53450012,57.34949875,28920000
05-03-2019,57.89348602,58.10150146,58.48049927,57.3097496,57.50299835,28864000
06-03-2019,57.6857338,57.89300156,58.37829971,57.7745018,58.12450027,21986000
07-03-2019,56.96033859,57.16500092,57.83774948,56.74549866,57.7859993,23332000
08-03-2019,56.91151047,57.11600113,57.35400009,56.16500092,56.33649826,24248000
11-03-2019,58.57752228,58.7879982,58.80950165,57.22249985,57.22249985,34384000
12-03-2019,59.44640732,59.65999985,60,58.9129982,58.9129982,40262000
13-03-2019,59.45238495,59.66600037,60.04650116,59.59700012,60.03224945,28718000
14-03-2019,59.06526947,59.27750015,59.89400101,59.22399902,59.7254982,23456000
15-03-2019,59.01096725,59.22299957,59.82849884,59.13050079,59.66899872,49236000
18-03-2019,59.00100708,59.21300125,59.5,58.87105179,59.16500092,25852000
19-03-2019,59.72789383,59.94250107,60,59.29349899,59.44049835,30414000
20-03-2019,60.97939301,61.19850159,61.35699844,59.80849838,59.86750031,44548000
21-03-2019,61.35654068,61.57699966,61.58950043,60.65750122,60.79999924,24080000
22-03-2019,60.0592041,60.27500153,61.5,60.14125061,61.31600189,34284000
25-03-2019,59.43644333,59.65000153,60.31990051,59.35200119,59.8465004,29936000
26-03-2019,59.01893997,59.23099899,60.14149857,58.83599854,59.92649841,38024000
27-03-2019,58.44101715,58.65100098,59.37794876,57.96849823,59.27500153,28004000
28-03-2019,58.2153244,58.42449951,58.57825089,57.97154999,58.57699966,19234000
29-03-2019,58.45546341,58.66550064,58.94950104,58.14400101,58.74499893,25398000
01-04-2019,59.50767899,59.7215004,59.83300018,59.09999847,59.20500183,25050000
02-04-2019,59.80959702,60.0245018,60.06750107,59.28549957,59.76599884,16558000
03-04-2019,60.08012772,60.29600143,60.81499863,60.02500153,60.37400055,20286000
04-04-2019,60.53250122,60.75,60.78350067,60.20650101,60.29700089,19000000
05-04-2019,60.1414032,60.35749817,60.81100082,60.25149918,60.74950027,18144000
08-04-2019,59.97650146,60.19200134,60.43450165,59.99300003,60.39450073,17204000
09-04-2019,59.64817429,59.86249924,60.11449814,59.65399933,59.79999924,17528000
10-04-2019,59.89280319,60.10800171,60.18925095,59.82175064,60.0340004,14492000
11-04-2019,60.01535797,60.23099899,60.39799881,60.00650024,60.19800186,14204000
12-04-2019,60.67549133,60.89350128,60.91749954,60.4054985,60.5,18668000
15-04-2019,60.83641052,61.05500031,61.20999908,60.45550156,60.90000153,23748000
16-04-2019,61.13682556,61.35649872,61.54100037,61.00600052,61.25,17126000
17-04-2019,61.59568405,61.81700134,62.02799988,61.39099884,61.65000153,24438000
18-04-2019,61.5971756,61.81850052,62.09999847,61.73049927,61.95899963,26636000
22-04-2019,62.21844482,62.44200134,62.45449829,61.41550064,61.79949951,16146000
23-04-2019,63.00112915,63.22750092,63.45000076,62.31900024,62.53450012,26398000
24-04-2019,62.57516098,62.79999924,63.40050125,62.75,63.20600128,20376000
25-04-2019,62.94632721,63.17250061,63.37039948,62.60150146,63.23849869,22146000
26-04-2019,63.38126755,63.60900116,63.6534996,63.01599884,63.45000076,24828000
29-04-2019,64.14850616,64.3789978,64.46350098,63.31475067,63.70000076,49988000
30-04-2019,59.21125031,59.42399979,59.64049911,58.75,59.25,124140000
01-05-2019,58.19490051,58.40399933,59.40250015,58.35900116,59.40250015,52784000
02-05-2019,57.92237854,58.13050079,58.70949936,57.75009918,58.38800049,38896000
03-05-2019,59.05780029,59.27000046,59.34000015,58.45000076,58.68249893,39614000
06-05-2019,59.25658417,59.4695015,59.54249954,58.31299973,58.31299973,31278000
07-05-2019,58.49482727,58.70500183,59.52199936,58.05199814,59.02349854,31028000
08-05-2019,58.10472488,58.31349945,59.02119827,58.28699875,58.6004982,26186000
09-05-2019,57.910923,58.11899948,58.48300171,57.54249954,57.95149994,23714000
10-05-2019,58.00508499,58.21350098,58.63000107,57.125,58.17950058,26290000
13-05-2019,56.39885712,56.60150146,57.39699936,56.10549927,57.09799957,37212000
14-05-2019,55.82142639,56.02199936,57.02099991,55.97750092,56.86050034,36732000
15-05-2019,58.00209427,58.21049881,58.56650162,55.83330154,55.89350128,45786000
16-05-2019,58.73794937,58.94900131,59.40800095,58.14199829,58.2254982,30628000
17-05-2019,57.90693665,58.11500168,59.00749969,58.00049973,58.42350006,24172000
20-05-2019,56.7386322,56.94250107,57.33985138,56.57215118,57.22499847,27066000
21-05-2019,57.27569962,57.48149872,57.63539886,56.89699936,57.42449951,23196000
22-05-2019,57.36488342,57.57099915,57.92599869,57.29449844,57.33750153,18290000
23-05-2019,56.83428955,57.03850174,57.29864883,56.46120071,57.02500153,23978000
24-05-2019,56.47059631,56.67350006,57.48825073,56.58300018,57.36800003,22240000
28-05-2019,56.50447083,56.70750046,57.57934952,56.65599823,56.70000076,27300000
29-05-2019,55.62314224,55.82300186,56.45500183,55.4109993,56.37599945,30764000
30-05-2019,55.69737244,55.89749908,56.15650177,55.60599899,55.77700043,19038000
31-05-2019,54.98393631,55.18149948,55.47999954,55.00899887,55.0644989,30156000
03-06-2019,51.62600327,51.81150055,53.27500153,51.25,53.27500153,102612000
04-06-2019,52.46399307,52.65250015,52.80250168,51.68450165,52.14500046,56670000
05-06-2019,51.92443085,52.11100006,52.67750168,51.5245018,52.57699966,43368000
06-06-2019,52.03005219,52.21699905,52.37450027,51.68500137,52.24950027,34064000
07-06-2019,53.11116791,53.30199814,53.54600143,52.41999817,52.53150177,36048000
10-06-2019,53.82559967,54.01900101,54.63299942,53.61610031,53.64899826,29284000
11-06-2019,53.74289703,53.93600082,55.09949875,53.88014984,54.69900131,28734000
12-06-2019,53.65869904,53.85150146,54.04650116,53.3769989,53.90000153,21220000
13-06-2019,54.24359894,54.43849945,54.70849991,54.00749969,54.18199921,21154000
14-06-2019,54.07321167,54.26750183,54.6344986,54.00859833,54.32099915,22230000
17-06-2019,54.4294281,54.625,54.95899963,54.31399918,54.31399918,18832000
18-06-2019,54.98244476,55.18000031,55.81949997,54.94950104,55.48450089,27734000
19-06-2019,54.91916656,55.11650085,55.34999847,54.67399979,55.27999878,26776000
20-06-2019,55.37204361,55.57099915,56.00600052,55.23699951,55.99950027,25240000
21-06-2019,55.89317322,56.09400177,56.20550156,55.40399933,55.4620018,38952000
24-06-2019,55.5763092,55.77600098,56.09999847,55.55049896,55.98049927,27912000
25-06-2019,54.12303543,54.31750107,55.71749878,54.18999863,55.63299942,30938000
26-06-2019,53.79670715,53.99000168,54.64849854,53.61199951,54.32500076,36218000
27-06-2019,53.60787964,53.80049896,54.35499954,53.76449966,54.20000076,20086000
28-06-2019,53.85200882,54.04550171,54.04999924,53.66849899,53.81949997,33864000
01-07-2019,54.70095062,54.89749908,55.37900162,54.68515015,54.90000153,28726000
02-07-2019,55.36357498,55.5625,55.58850098,54.90850067,55.11199951,19832000
03-07-2019,55.87822342,56.07899857,56.33800125,55.69300079,55.87049866,15340000
05-07-2019,56.37692642,56.57949829,56.64400101,55.80699921,55.88999939,25286000
08-07-2019,55.61766434,55.81750107,56.29899979,55.5605011,56.25849915,24728000
09-07-2019,56.04014587,56.24150085,56.40124893,55.35850143,55.59000015,26608000
10-07-2019,56.81983948,57.02399826,57.10250092,56.54850006,56.56100082,24190000
11-07-2019,57.00567245,57.21049881,57.6534996,56.97900009,57.16249847,23910000
12-07-2019,57.04005051,57.24499893,57.36700058,56.93899918,57.19950104,17280000
15-07-2019,57.3110733,57.51699829,57.54100037,56.97000122,57.3429985,18076000
16-07-2019,57.47249603,57.67900085,57.92900085,57.25,57.29999924,24776000
17-07-2019,57.11229324,57.31750107,57.91799927,57.28850174,57.54850006,23400000
18-07-2019,57.11129379,57.31650162,57.38024902,56.63650131,57.0870018,25814000
19-07-2019,56.30270004,56.50500107,57.55699921,56.48099899,57.40950012,32944000
22-07-2019,56.69977188,56.9034996,56.96250153,56.2120018,56.67250061,26030000
23-07-2019,57.10531616,57.3105011,57.34500122,56.59000015,57.20000076,21874000
24-07-2019,56.68681717,56.89049911,57.20000076,56.34949875,56.59500122,31796000
25-07-2019,56.40333557,56.60599899,57.08499908,56.04600143,56.89099884,44196000
26-07-2019,62.29666138,62.52050018,63.27750015,61.20000076,61.20199966,96116000
29-07-2019,61.74863052,61.97050095,62.36849976,61.41149902,62.05250168,44474000
30-07-2019,61.03768539,61.25699997,61.74349976,61.16500092,61.27050018,29066000
31-07-2019,60.61619949,60.83399963,61.70000076,60.38819885,61.15000153,34510000
01-08-2019,60.23407364,60.45050049,61.70550156,60.2859993,60.70149994,33970000
02-08-2019,59.48576355,59.69950104,60.34500122,59.4469986,60.03699875,32902000
05-08-2019,57.40972137,57.61600113,58.76200104,57.00699997,58.5019989,51950000
06-08-2019,58.28806305,58.49750137,58.9980011,58,58.16550064,34188000
07-08-2019,58.48934555,58.69950104,58.92224884,57.48120117,57.79999924,28886000
08-08-2019,60.02432632,60.24000168,60.25049973,58.65100098,59.14149857,29360000
09-08-2019,59.18783569,59.40050125,60.19400024,59.18014908,59.8995018,21314000
12-08-2019,58.52521133,58.73550034,59.2480011,58.38359833,58.96049881,20060000
13-08-2019,59.64917374,59.86349869,60.23899841,58.57300186,58.57300186,25888000
14-08-2019,58.00607681,58.21450043,59.11500168,58.02700043,58.81549835,31574000
15-08-2019,58.1540451,58.36299896,58.79199982,58.10549927,58.17499924,24374000
16-08-2019,58.66919708,58.88000107,59.13600159,58.59049988,58.97750092,26266000
19-08-2019,59.70796585,59.92250061,60.34949875,59.50450134,59.50450134,24632000
20-08-2019,58.9227829,59.1344986,59.8030014,59.10549927,59.76250076,18310000
21-08-2019,59.34925079,59.5625,59.95000076,59.37149811,59.65750122,14814000
22-08-2019,59.26356125,59.47650146,59.90060043,58.92900085,59.70349884,18950000
23-08-2019,57.35840607,57.5644989,59.70399857,57.38750076,59.09949875,33740000
26-08-2019,58.2352562,58.44449997,58.4734993,57.64799881,57.86299896,24522000
27-08-2019,58.18294525,58.39199829,59.11999893,58.07249832,59.0265007,21544000
28-08-2019,58.34137344,58.55099869,58.82099915,57.86500168,58.08549881,16040000
29-08-2019,59.42897034,59.64250183,59.8030014,59.05599976,59.05599976,21768000
30-08-2019,59.19231415,59.40499878,59.92499924,59.19015121,59.92499924,22596000
03-09-2019,58.21034241,58.41949844,59.3445015,58.15999985,58.85150146,29598000
04-09-2019,58.8590126,59.07049942,59.17399979,58.54999924,58.83549881,21378000
05-09-2019,60.35214615,60.56900024,60.65200043,59.57649994,59.57649994,28162000
06-09-2019,60.03080368,60.24649811,60.60074997,60.12609863,60.40650177,21442000
09-09-2019,60.00489807,60.22050095,61,59.63100052,60.20000076,29438000
10-09-2019,60.08411026,60.29999924,60.5,59.72900009,59.75749969,25202000
11-09-2019,60.79007339,61.00849915,61.13000107,60.11000061,60.17050171,26140000
12-09-2019,61.49155807,61.71250153,62.0929985,61.15100098,61.21500015,34518000
13-09-2019,61.75610733,61.97800064,62.04399872,61.3504982,61.56750107,26028000
16-09-2019,61.34457779,61.56499863,61.97800064,61.2804985,61.47600174,21066000
17-09-2019,61.2374649,61.45750046,61.75,61.18450165,61.52000046,19102000
18-09-2019,61.39988327,61.62049866,61.7804985,60.82649994,61.37549973,22702000
19-09-2019,61.71375275,61.9355011,62.22200012,61.60100174,61.60300064,19920000
20-09-2019,61.27632904,61.49649811,62.16600037,61.15399933,61.65599823,45400000
23-09-2019,61.48059464,61.70149994,61.95449829,61.20849991,61.29999924,21248000
24-09-2019,60.71982574,60.93799973,62.3370018,60.5340004,62,31664000
25-09-2019,62.1028595,62.32600021,62.41500092,60.50450134,60.79100037,29060000
26-09-2019,61.84727478,62.06949997,62.25,61.61339951,62.09799957,30760000
27-09-2019,61.03519821,61.25450134,62.20100021,60.72249985,62.15050125,27078000
30-09-2019,60.73178482,60.95000076,61.29999924,60.61500168,61.04850006,28082000
01-10-2019,60.03927612,60.25500107,61.56150055,60.17900085,60.95000076,25470000
02-10-2019,58.62086868,58.83150101,59.84899902,58.5644989,59.84899902,32302000
03-10-2019,59.17885971,59.39149857,59.45299911,58.12149811,59,32424000
04-10-2019,60.23357391,60.45000076,60.5719986,59.45849991,59.5945015,23248000
07-10-2019,60.16780853,60.38399887,60.91019821,60.1875,60.22000122,16858000
08-10-2019,59.24363327,59.45650101,60.30400085,59.45050049,59.87950134,20786000
09-10-2019,59.90027237,60.1155014,60.41749954,59.88150024,59.96749878,17354000
10-10-2019,60.21713257,60.43349838,60.75,59.86700058,59.92900085,16932000
11-10-2019,60.5549202,60.77249908,61.41949844,60.68700027,61.11050034,25454000
14-10-2019,60.63911438,60.85699844,61.31650162,60.58800125,60.61700058,17350000
15-10-2019,61.92798615,62.15050125,62.36650085,61.02000046,61.02000046,27634000
16-10-2019,61.95937347,62.18199921,62.73699951,61.92250061,62.05849838,21892000
17-10-2019,62.42918396,62.6534996,63.16624832,62.49700165,62.54650116,19048000
18-10-2019,62.051548,62.2745018,62.94449997,62.05400085,62.67300034,27056000
21-10-2019,62.08442307,62.30749893,62.73144913,62.02999878,62.61299896,20544000
22-10-2019,61.91752625,62.13999939,62.52999878,62.06900024,62.39250183,20476000
23-10-2019,62.7311058,62.95650101,62.99449921,62.11800003,62.11800003,18230000
24-10-2019,62.82376862,63.04949951,63.20000076,62.68574905,63.04499817,20562000
25-10-2019,63.0300293,63.25650024,63.47999954,62.50049973,62.55149841,24262000
28-10-2019,64.26907349,64.5,64.96549988,63.6269989,63.77249908,52264000
29-10-2019,62.90497589,63.13100052,64.07949829,62.86059952,63.81150055,37728000
30-10-2019,62.8387146,63.0644989,63.4679985,62.59999847,62.64849854,28178000
31-10-2019,62.7799263,63.00550079,63.38349915,62.54214859,63.06399918,29114000
01-11-2019,63.45898819,63.68700027,63.73099899,63.02500153,63.25,33402000
04-11-2019,64.33732605,64.5684967,64.70649719,63.81774902,63.82249832,30020000
05-11-2019,64.37020874,64.60150146,64.94650269,64.56144714,64.64450073,25654000
06-11-2019,64.35874939,64.58999634,64.68650055,64.125,64.47299957,23060000
07-11-2019,65.20869446,65.44300079,66.18699646,64.71224976,64.71399689,40600000
08-11-2019,65.33374786,65.5684967,65.90000153,65.21824646,65.26399994,25028000
11-11-2019,64.72693634,64.95950317,65.32125092,64.87049866,65.15899658,20238000
12-11-2019,64.70750427,64.94000244,65.5,64.78849792,65,21718000
13-11-2019,64.66764832,64.90000153,65.21499634,64.67549896,64.70349884,16534000
14-11-2019,65.33823395,65.57299805,65.84999847,64.78250122,64.875,23870000
15-11-2019,66.50454712,66.74349976,66.7440033,65.71399689,65.9469986,35652000
18-11-2019,65.79858398,66.03500366,66.77645111,65.875,66.61100006,29748000
19-11-2019,65.53751373,65.77300262,66.38500214,65.63999939,66.38500214,25384000
20-11-2019,64.91923523,65.15249634,65.75,64.55750275,65.58699799,26172000
21-11-2019,64.83454132,65.06749725,65.62950134,64.65000153,65.0739975,19910000
22-11-2019,64.5351181,64.76699829,65.43650055,64.57050323,65.28099823,27714000
25-11-2019,65.10059357,65.33450317,65.56549835,64.90650177,64.95899963,20724000
26-11-2019,65.44235992,65.67749786,65.73999786,65.25450134,65.49299622,21394000
27-11-2019,65.41445923,65.64949799,65.91799927,65.48149872,65.75,19912000
29-11-2019,65.01439667,65.2480011,65.51024628,65.19850159,65.35600281,11740000
02-12-2019,64.26509857,64.4960022,65.29149628,64.05000305,65.05000305,30218000
03-12-2019,64.53212738,64.76399994,64.92304993,63.95000076,63.97850037,22876000
04-12-2019,65.79061127,66.02700043,66.29000092,65.24349976,65.35050201,30750000
05-12-2019,66.16875458,66.40650177,66.46790314,65.8219986,66.40000153,24254000
06-12-2019,66.79101563,67.03099823,67.19999695,66.67199707,66.67199707,26296000
09-12-2019,66.93748474,67.1780014,67.97250366,66.89199829,66.90200043,27086000
10-12-2019,66.99229431,67.23300171,67.49874878,66.80200195,67.07499695,21882000
11-12-2019,67.01022339,67.25099945,67.55999756,67.13349915,67.54199982,17008000
12-12-2019,67.27178192,67.5134964,67.78874969,67.02500153,67.29699707,25620000
13-12-2019,67.15022278,67.39150238,67.65464783,67.1934967,67.39749908,30992000
16-12-2019,67.81483459,68.0585022,68.23400116,67.63349915,67.82499695,27946000
17-12-2019,67.51341248,67.7559967,68.25,67.56614685,68.14450073,37080000
18-12-2019,67.38886261,67.6309967,68.02349854,67.55000305,67.83000183,30452000
19-12-2019,67.55925751,67.80200195,67.90499878,67.44924927,67.59100342,29398000
20-12-2019,67.23789978,67.47949982,68.18199921,67.44999695,68.16750336,66300000
23-12-2019,67.20054626,67.44200134,67.98999786,67.32550049,67.79350281,17662000
24-12-2019,66.93748474,67.1780014,67.51300049,67.13899994,67.42500305,6950000
26-12-2019,67.77646637,68.01999664,68.06635284,67.22350311,67.3085022,13350000
27-12-2019,67.35249329,67.59449768,68.22650146,67.46549988,68.14949799,20768000
30-12-2019,66.56781006,66.80699921,67.65000153,66.7009964,67.5,21018000
31-12-2019,66.61166382,66.85099792,66.90000153,66.45424652,66.50550079,19236000
02-01-2020,68.12371826,68.36849976,68.40699768,67.07749939,67.07749939,28132000
03-01-2020,67.78942108,68.03299713,68.625,67.27719879,67.39299774,23728000
06-01-2020,69.46092224,69.71050262,69.82499695,67.5,67.5,34646000
07-01-2020,69.41757965,69.66699982,70.14949799,69.51899719,69.89700317,30054000
08-01-2020,69.96461487,70.21600342,70.57900238,69.54199982,69.60399628,30560000
09-01-2020,70.73732758,70.99150085,71.36650085,70.5134964,71.02850342,30018000
10-01-2020,71.23056793,71.4865036,71.74645233,70.91750336,71.37799835,36414000
13-01-2020,71.70386505,71.96150208,72.02600098,71.3010025,71.8065033,33046000
14-01-2020,71.28784943,71.54399872,72.08999634,71.41850281,71.95050049,31178000
15-01-2020,71.70236206,71.95999908,72.06974792,71.51049805,71.51049805,25654000
16-01-2020,72.32512665,72.58499908,72.59950256,72.04599762,72.37200165,23474000
17-01-2020,73.75449371,74.01950073,74.06475067,72.91100311,73.14550018,47924000
21-01-2020,73.95427704,74.22000122,74.59249878,73.55999756,73.95600128,40734000
22-01-2020,74.03150177,74.29750061,75.16069794,74.24649811,74.55000305,32216000
23-01-2020,74.06637573,74.33249664,74.77600098,74.10500336,74.38200378,27024000
24-01-2020,73.07294464,73.33550262,74.77474976,73.26249695,74.67949677,35692000
27-01-2020,71.43831635,71.69499969,71.90350342,71.05999756,71.55000305,35104000
28-01-2020,72.36797333,72.62799835,72.80000305,71.62349701,72.15000153,31548000
29-01-2020,72.6703949,72.9315033,73.27149963,72.33699799,72.94000244,21554000
30-01-2020,72.53138733,72.79199982,72.86399841,71.81999969,71.9980011,26788000
31-01-2020,71.45475769,71.71150208,73.50650024,71.42649841,73.44499969,48344000
03-02-2020,74.03099823,74.29699707,74.5,72.94950104,73.09999847,60736000
04-02-2020,72.09445953,72.35350037,73.47499847,71.31500244,72.85350037,78660000
05-02-2020,72.1522522,72.41149902,73.19200134,71.52799988,73.1210022,39724000
06-02-2020,73.54723358,73.81150055,74.09999847,72.47850037,72.51650238,33588000
07-02-2020,73.69670868,73.96150208,74.29199982,73.31749725,73.36499786,23446000
10-02-2020,75.16392517,75.43399811,75.47499847,73.71600342,73.71600342,28398000
11-02-2020,75.16941071,75.4394989,76.48149872,75.2818985,75.59049988,26892000
12-02-2020,75.64170837,75.91349792,76.03475189,75.40550232,75.72399902,23352000
13-02-2020,75.46186066,75.73300171,76.35900116,75.23000336,75.6344986,18590000
14-02-2020,75.76477051,76.03700256,76.03700256,75.36699677,75.77999878,23956000
18-02-2020,75.7114563,75.98349762,76.58149719,75.62950134,75.75,22414000
19-02-2020,76.06121063,76.33450317,76.6053009,76.06999969,76.25350189,18986000
20-02-2020,75.63573456,75.90750122,76.48200226,75.34100342,76.09999847,21932000
21-02-2020,73.98964691,74.25550079,75.61074829,74.02200317,75.40149689,34634000
24-02-2020,70.82501221,71.07949829,71.84850311,70.56950378,71.30549622,57342000
25-02-2020,69.1739502,69.42250061,71.90699768,69.12000275,71.65000153,49566000
26-02-2020,69.4095993,69.65899658,70.78500366,68.94999695,69.80699921,44048000
27-02-2020,65.66854858,65.90450287,68.58519745,65.85849762,68.10299683,59566000
28-02-2020,66.72673798,66.96649933,67.05699921,63.54999924,63.875,75782000
02-03-2020,69.20683289,69.45549774,69.54350281,66.34075165,67.58049774,48630000
