Date,Adj Close,Close,High,Low,Open,Volume
28-03-2018,106.5316772,145.8126221,147.093689,145.2103271,145.3824158,3833381
29-03-2018,107.1672668,146.6826019,147.1223755,144.4359436,146.3384247,3577320
02-04-2018,104.8203812,143.4703674,146.6347961,141.9024811,146.5965576,5387318
03-04-2018,104.6667328,143.2600403,144.3594666,141.7781982,144.1682587,4325942
04-04-2018,107.6492386,147.3422546,147.6768646,140.9655762,141.3862305,5026344
05-04-2018,107.5863724,147.2562103,148.1070709,146.5965576,147.6481781,3331928
06-04-2018,105.1696472,143.9483795,147.1797333,142.9636688,146.7112885,3841853
09-04-2018,106.6504288,145.9751434,147.8585052,145.066925,145.1242828,4616207
10-04-2018,108.5363007,148.5564117,149.7131958,147.9445496,148.2122345,3981494
11-04-2018,108.5153503,148.5277252,148.9292603,147.1128082,147.5812683,3458599
12-04-2018,110.408226,151.1185455,151.9885254,149.7801208,149.8565979,5898812
13-04-2018,109.4582748,149.8183594,152.2179718,149.0535431,151.6921539,4243727
16-04-2018,110.2824936,150.9464569,152.1414948,150.736145,151.0420685,4379393
17-04-2018,112.3919144,153.8336487,154.8757172,151.5391998,151.8355713,10677045
18-04-2018,103.9263535,142.2466583,145.9177856,141.7399597,145.4493256,21319258
19-04-2018,103.1650314,141.2045898,142.6481781,140.1720886,142.6290588,8458061
20-04-2018,101.2092972,138.5277252,141.4627075,138.1548767,141.3957977,8645818
23-04-2018,101.8798141,139.4455109,139.5411072,137.9827881,138.6520081,5560118
24-04-2018,101.6702576,139.1587067,140.8221741,138.173996,140.066925,5142659
25-04-2018,101.9356918,139.5219879,139.9617615,137.7724609,139.3785858,7663414
26-04-2018,102.4804993,140.2676849,140.8795471,139.7705536,140.1529694,4462027
27-04-2018,102.3128967,140.0382385,140.7743835,139.254303,140.3824158,3352953
30-04-2018,101.2511826,138.585083,140.8986664,138.585083,140.401535,4618613
01-05-2018,101.279129,138.6233215,138.6424408,137.160614,138.2887115,4637336
02-05-2018,99.49800873,136.1854706,138.4512482,135.8221741,138.1070709,5433865
03-05-2018,99.17669678,135.745697,135.9751434,133.7476044,135.8795471,5249456
04-05-2018,100.5177917,137.5812683,138.0019073,134.1109009,134.8948364,4604701
07-05-2018,100.0358276,136.9216003,137.9732361,136.3671112,137.6672974,3825222
08-05-2018,99.88217163,136.7112885,137.1988525,135.8126221,136.7112885,5616079
09-05-2018,100.7155457,136.3384247,136.7304077,135.066925,135.6596527,4389016
10-05-2018,101.8666611,137.8967438,137.9827881,136.7208405,136.8546906,3898024
11-05-2018,101.7960434,137.8011475,138.4799194,137.2657776,137.7724609,3214567
14-05-2018,101.9090576,137.9541168,138.7380524,137.8011475,138.1166382,3364041
15-05-2018,101.5135498,137.4187317,137.6577454,136.6347961,137.1893005,4277512
16-05-2018,102.1421051,138.2695923,138.6520081,136.9694061,137.3804932,3314460
17-05-2018,102.0502853,138.1453094,138.8049774,137.4474182,138.1453094,3292494
18-05-2018,101.753685,137.7437897,138.5659637,137.6577454,138.1166382,2805581
21-05-2018,102.7494888,139.0917816,139.6175842,138.3173981,138.575531,3027856
22-05-2018,102.4669647,138.7093658,139.7705536,138.6233215,139.1204529,2389064
23-05-2018,102.1703644,138.3078461,138.3365173,137.170166,138.0019073,3618846
24-05-2018,101.7466431,137.7342224,138.1261902,136.6634827,138.0401459,3555040
25-05-2018,101.4429398,137.3231354,138.2122345,137.1510468,137.571701,5140358
29-05-2018,99.73384857,135.0095673,136.6061249,134.0439758,136.2619476,4746330
30-05-2018,100.7225876,136.3479919,136.8068848,135.5831757,135.6596527,5353951
31-05-2018,99.79742432,135.0955963,136.5296326,134.8470306,136.5296326,7144494
01-06-2018,100.2494125,135.7074585,136.5583191,135.3919678,136.1663513,4034945
04-06-2018,101.0192032,136.749527,136.8738098,135.9273376,136.0420685,3174924
05-06-2018,101.485321,137.3804932,137.7437897,136.749527,136.759079,2966456
06-06-2018,102.1985931,138.3460846,138.3556366,137.2275391,137.9923553,3368225
07-06-2018,102.6576538,138.9674988,140.2485657,138.5564117,138.6233215,4515059
08-06-2018,103.2085342,139.7131958,139.9904327,138.0210266,138.6233215,5450183
11-06-2018,103.5192795,140.1338501,140.9273376,139.7131958,140.1720886,3409960
12-06-2018,103.7240677,140.411087,141.0325012,140.1720886,140.6309814,2761963
13-06-2018,103.3568573,139.9139557,140.9847107,139.7705536,140.33461,3104737
14-06-2018,102.5446701,138.8145294,140.5162506,138.7093658,140.2007599,3479310
15-06-2018,102.6788483,138.99617,139.0726624,137.3804932,138.5277252,9535336
18-06-2018,102.0361786,138.1261902,138.1644287,136.8451233,137.839386,4483574
19-06-2018,101.6265411,137.571701,137.8776245,136.6634827,136.826004,3647402
20-06-2018,100.7296524,136.3575592,138.1644287,136.1472321,137.8776245,3483075
21-06-2018,99.75506592,135.0382385,136.8451233,134.6367035,136.3193054,4066534
22-06-2018,99.77622986,135.066925,135.5736084,134.588913,135.411087,5869420
25-06-2018,98.01771545,132.6864166,134.2256165,132.1988525,134.2256165,9348207
26-06-2018,98.22252655,132.9636688,133.6998138,132.2466583,133.2313538,4329917
27-06-2018,97.09255981,131.4340363,133.6328888,131.4053497,132.9923553,4290483
28-06-2018,98.90053558,133.8814545,134.3594666,131.8833618,132.0267639,4731790
29-06-2018,98.66040039,133.5564117,135.1434021,133.4703674,134.1491394,3880765
02-07-2018,98.77339935,133.7093658,134.0535431,132.1223755,132.1988525,3562048
03-07-2018,98.568573,133.4321289,134.7418671,133.240921,134.4646301,2053507
05-07-2018,99.882164,135.2103271,135.2103271,133.7762909,134.3021088,3916956
06-07-2018,100.6236954,136.2141418,136.6539154,134.9617615,135.3059235,2980054
09-07-2018,101.9726028,138.0401459,138.3556366,136.2045898,136.3193054,4084316
10-07-2018,102.1985931,138.3460846,139.1873779,137.915863,138.1548767,3950742
11-07-2018,102.3610229,138.5659637,139.7610016,137.6672974,137.6672974,3688824
12-07-2018,103.4274597,140.0095673,140.3728485,139.33078,139.4359436,3262997
13-07-2018,103.0390244,139.4837494,140.5162506,139.3881378,140.0095673,3203480
16-07-2018,102.7282944,139.0630951,139.3785858,137.8680725,139.263855,3628365
17-07-2018,101.3370056,137.1797333,138.6233215,137.0363312,138.3843231,5331148
18-07-2018,102.0644302,138.1644287,138.4321289,136.4627075,137.1988525,7254324
19-07-2018,105.3978424,142.6768646,143.919693,140.7743835,141.3479919,15329967
20-07-2018,103.3568573,139.9139557,142.3135834,139.8279114,142.0458832,6709672
23-07-2018,102.8977585,139.2925415,140.2485657,138.6328888,139.9139557,4077203
24-07-2018,103.3779984,139.9426422,140.5736084,139.5028687,140.2485657,4070614
25-07-2018,103.5475235,140.1720886,140.2007599,139.1013336,139.588913,3797921
26-07-2018,103.611084,140.2581329,142.7055511,140.1816406,140.9464569,4997788
27-07-2018,102.5093613,138.7667236,140.66922,138.2982788,140.4302063,3921768
30-07-2018,102.7494888,139.0917816,139.8087921,138.3269653,138.4321289,3774177
31-07-2018,102.3539658,138.5564117,139.3881378,137.8202667,139.33078,5726013
01-08-2018,101.3440933,137.1893005,138.8049774,137.0363312,138.3938751,3544266
02-08-2018,100.9627228,136.6730347,137.0554504,136.0707397,136.5774384,4018104
03-08-2018,104.3102646,141.2045898,141.414917,136.7112885,136.9407196,8424066
06-08-2018,103.1308212,139.6080322,140.7265778,139.1682587,140.4875793,4093730
07-08-2018,103.8229065,140.5449371,141.1472321,139.9139557,140.2007599,3670205
08-08-2018,103.7381973,140.4302063,140.9464569,139.8087921,140.8508606,3745831
09-08-2018,103.3455734,138.4034424,139.5219879,138.3652039,139.1300201,3235801
10-08-2018,103.1385574,138.1261902,138.6902466,137.5525818,138.1453094,3141243
13-08-2018,101.8750076,136.4340363,137.9541168,136.2619476,137.8106995,2989991
14-08-2018,102.339035,137.0554504,137.495224,136.6443634,136.7112885,2991560
15-08-2018,102.731636,137.5812683,137.6672974,135.7552643,136.2810669,4436609
16-08-2018,103.7524719,138.9483795,139.2734222,138.0210266,138.0210266,5492232
17-08-2018,104.2664337,139.6367035,139.9521942,138.3269653,138.4225616,2801816
20-08-2018,104.5876846,140.066925,140.6883392,139.7227478,139.933075,2614686
21-08-2018,104.2022095,139.5506744,140.6501007,139.4741821,140.5353699,3249817
22-08-2018,103.681076,138.8527679,139.7323151,138.8049774,139.588913,2498894
23-08-2018,103.77388,138.9770508,139.1204529,138.3843231,138.6615753,2322538
24-08-2018,104.2521439,139.6175842,139.66539,138.4990387,139.0630951,2904324
27-08-2018,104.7161713,140.2389984,141.1281128,140.0764771,140.4780121,3652214
28-08-2018,104.644783,140.1434021,140.5258179,139.7610016,140.4875793,2568244
29-08-2018,105.3229599,141.0516205,141.424469,140.1529694,140.411087,3298875
30-08-2018,104.1736298,139.5124207,140.8221741,138.8623352,140.5640564,3494058
31-08-2018,104.5662842,140.0382385,140.3250427,139.1395721,139.3116608,3648971
04-09-2018,103.9951782,139.2734222,139.7610016,138.4416809,139.5602264,3479205
05-09-2018,104.6947556,140.2103271,140.2963715,138.6711273,138.8049774,3270319
06-09-2018,104.5020142,139.9521942,141.1663513,139.1395721,140.4206543,4444245
07-09-2018,103.8309937,139.0535431,140.0573578,138.7380524,139.5219879,4908983
10-09-2018,103.9737625,139.2447357,140.8221741,139.1587067,140.1529694,3784742
11-09-2018,104.5734253,140.0478058,140.5258179,138.8623352,139.5793457,3529936
12-09-2018,104.6305161,140.1242828,141.4722748,139.6080322,139.933075,4714008
13-09-2018,106.3294907,142.3996124,142.4474182,140.6501007,140.8699799,5592439
14-09-2018,105.8869171,141.8068848,142.7342224,141.2810669,142.3040161,3610897
17-09-2018,105.6085205,141.4340363,142.5143433,141.2715149,141.9120483,3715287
18-09-2018,106.0510941,142.0267639,142.4378662,140.9847107,141.2619476,3796352
19-09-2018,106.40802,142.504776,143.3652039,141.7112885,142.093689,4441525
20-09-2018,107.8999786,144.5028687,144.7227478,142.8680725,143.0019073,6226001
21-09-2018,108.0427704,144.6940765,145.8890991,144.1109009,144.8183594,20865085
24-09-2018,107.1004486,143.4321289,144.5506744,142.8871918,144.4550629,4461190
25-09-2018,106.3009491,142.3613739,143.7954102,141.8355713,143.3173981,4599785
26-09-2018,108.2283783,144.9426422,146.6061249,144.6845093,145.6978912,7742387
27-09-2018,108.1498566,144.8374786,145.6883392,144.5124207,145.3250427,3637570
28-09-2018,107.9427948,144.5602264,144.9617615,144.1587067,144.5124207,3457867
01-10-2018,109.2206421,146.2715149,146.6730347,145.0382385,145.0382385,3930240
02-10-2018,109.7560349,146.9885254,147.0745697,145.7935028,146.2619476,3169275
03-10-2018,109.3776779,146.481842,147.571701,146.080307,147.2275391,3467804
04-10-2018,108.0142059,144.655838,146.080307,143.7476044,145.0191193,4432843
05-10-2018,106.3866196,142.4761047,145.1147156,141.3671112,144.263855,4813901
08-10-2018,105.9297256,141.8642426,142.5143433,140.7074585,141.9694061,3388308
09-10-2018,105.1087875,140.7648163,141.8355713,140.4684448,141.5678711,3809950
10-10-2018,101.860733,136.414917,141.1950226,136.2332764,141.013382,5802894
11-10-2018,99.24087524,132.906311,137.8489532,132.6768646,136.3479919,9111183
12-10-2018,100.5472336,134.655838,135.3154907,132.9636688,134.9139557,6865316
15-10-2018,100.7471161,134.9235229,136.00383,133.9770508,134.2064972,5193913
16-10-2018,103.5954056,138.7380524,139.0535431,135.3537292,136.6443634,9095493
17-10-2018,95.69295502,128.1548767,131.1185455,127.5525818,129.9139557,20359344
18-10-2018,93.19447327,124.8087921,127.5334625,124.3212204,126.8929214,10472238
19-10-2018,92.15938568,123.4225616,126.0898666,122.332695,124.9043961,8150014
22-10-2018,92.81612396,124.3021011,124.7036362,122.7533493,123.8814545,5982597
23-10-2018,93.6656189,125.4397736,126.0994263,122.7629089,123.346077,6760926
24-10-2018,90.81017303,121.6156769,125.8986588,121.414917,125.4015274,5972974
25-10-2018,90.26763153,120.8890991,122.1701736,119.6367111,121.653923,10778298
26-10-2018,89.08262634,119.3021011,120.2485657,118.2695999,119.7036362,9170282
29-10-2018,85.40624237,114.3785858,118.4990463,113.0975113,114.0917816,21391118
30-10-2018,82.37947845,110.3250504,116.1567917,110.0860443,115.1816406,22445696
31-10-2018,82.40087891,110.3537292,111.3766708,109.0726547,111.3671112,22640670
01-11-2018,83.40029907,111.6921616,111.8546829,110.0477982,110.4206467,14253528
02-11-2018,82.57221985,110.5831757,112.571701,109.5028687,112.3422546,11079964
05-11-2018,85.70606232,114.7801132,115.4588928,110.8986588,110.9942627,9565252
06-11-2018,87.89048767,117.7055435,118.3652039,115.0191193,115.3919678,10038880
07-11-2018,89.11831665,119.3499069,119.5602264,116.9502869,118.346077,12952304
08-11-2018,89.1978302,117.9541092,118.9292526,117.2370911,117.2657776,10874634
09-11-2018,89.31352997,118.1070786,119.0917816,116.5965576,118.173996,7282043
12-11-2018,87.40493011,115.5831757,118.1357574,115.3441696,118.0688324,5626539
13-11-2018,87.36154938,115.5258102,116.8738022,114.6271515,115.8604202,4272282
14-11-2018,86.89884949,114.9139557,116.5678787,114.5028687,115.7839355,4981366
15-11-2018,87.79532623,116.0994263,116.0994263,114.254303,114.3977051,5447463
16-11-2018,87.88931274,116.2237091,116.491394,115.239006,115.573616,4263810
19-11-2018,86.97840118,115.0191193,116.8068848,114.5028687,116.2810745,4321235
20-11-2018,84.73001099,112.0458908,114.2351837,111.5678787,113.2791595,6520555
21-11-2018,85.72044373,113.3556442,114.254303,112.2275314,112.4378586,5581247
23-11-2018,84.72277069,112.0363312,113.1357574,111.7686386,112.8967514,2442096
26-11-2018,86.43617249,114.3021011,114.9617615,112.8680725,113.1644363,5241611
27-11-2018,86.77596283,114.7514343,114.760994,113.1644363,113.173996,5129375
28-11-2018,88.9230957,117.5908203,117.6768646,114.933075,115.6883392,5339307
29-11-2018,87.82423401,116.1376648,117.7055435,116.0611877,117.0554504,5439305
30-11-2018,89.84125519,118.8049698,119.2064972,116.1376648,116.3097534,7585174
03-12-2018,90.59315491,119.7992325,121.0229416,118.8910141,120.1434021,6115334
04-12-2018,87.91100311,116.252388,119.426384,115.9942627,119.0152969,6276732
06-12-2018,89.58100891,118.4608002,118.4608002,114.0535355,114.4550705,7257148
07-12-2018,86.27713013,114.0917816,118.5946426,113.6424484,118.4512405,7342502
10-12-2018,87.57122803,115.8030624,116.3288727,113.3078384,114.4741898,6850777
11-12-2018,87.39771271,115.573616,118.3652039,114.7227554,117.8298264,5275083
12-12-2018,87.59287262,115.8317413,117.4760971,115.6787796,117.1223679,3724283
13-12-2018,87.28202057,115.4206467,116.4340363,114.8852768,115.9273453,4177306
14-12-2018,86.68198395,114.6271515,115.7839355,114.1873779,114.2447433,4763693
17-12-2018,83.93474579,110.9942627,114.5124283,110.0095596,113.8336487,7713727
18-12-2018,84.33237457,111.5200729,113.0305939,110.9177856,111.759079,6579549
19-12-2018,84.17333984,111.3097534,114.9808807,110.8699799,111.998085,7300871
20-12-2018,81.70806885,108.0497131,111.3288727,106.7877655,110.6118546,8843302
21-12-2018,80.20432281,106.0611877,110.2103271,105.5831757,107.5525818,10864279
24-12-2018,77.76797485,102.839386,106.1185455,102.7724686,105.066925,3997184
26-12-2018,80.52965546,106.491394,106.491394,101.2810745,103.2504807,6951507
27-12-2018,82.25749969,108.7762909,108.7762909,104.6558304,105.1529617,6323698
28-12-2018,81.71530914,108.0592728,109.7514343,107.5525818,109.1969376,5352905
31-12-2018,82.17798615,108.6711273,109.3212204,107.4760971,108.346077,5212009
02-01-2019,83.29132843,110.1434021,110.8795395,106.7782059,107.0841293,4434935
03-01-2019,81.62852478,107.9445496,109.827919,107.7342224,109.493309,4546648
04-01-2019,84.81674957,112.160614,112.3231354,109.4072647,109.8565979,4683779
07-01-2019,85.41681671,112.9541092,113.6042099,111.5391998,112.332695,3923755
08-01-2019,86.63137817,114.5602264,115.2676849,113.747612,114.3977051,4982726
09-01-2019,87.25310516,115.3824081,116.0611877,114.5984726,115.5927353,3800850
10-01-2019,88.04833221,116.4340363,116.5009537,114.6749496,114.7992325,4089860
11-01-2019,87.80977631,116.1185455,116.2715073,114.9139557,116.2332687,3893630
14-01-2019,87.03622437,115.0956039,115.3441696,114.493309,115.2103271,5469220
15-01-2019,88.00496674,116.3766708,116.5678787,115.506691,115.6405334,3668845
16-01-2019,87.92546082,116.2715073,116.6347961,115.5162506,116.2332687,4017791
17-01-2019,88.33753967,116.8164444,117.0267715,115.2485657,115.2581253,5261275
18-01-2019,89.51596069,118.3747635,119.2351837,117.3135757,117.8489456,6284891
22-01-2019,88.57611847,117.1319275,118.3556442,116.1950302,117.8776321,10514810
23-01-2019,96.07312775,127.0458908,129.0630951,124.5793533,125.5927353,23078630
24-01-2019,95.81286621,126.7017212,127.3518143,125.6500931,126.7973251,6613753
25-01-2019,96.85391235,128.0783997,128.5277252,126.6061172,127.0267715,5969940
28-01-2019,97.07080841,128.3652039,128.8814545,126.7495193,127.2466507,5604154
29-01-2019,97.11419678,128.4225616,129.4550629,127.7246628,128.3843231,5268807
30-01-2019,97.15031433,128.4703674,129.0917816,127.3900604,128.1070709,4707941
31-01-2019,97.17925262,128.508606,128.7954102,127.8585052,128.5372925,5108664
01-02-2019,96.94792175,128.2026825,129.254303,127.4856567,129.0344238,3981076
04-02-2019,97.73591614,129.2447357,129.254303,127.1414948,128.1261902,4149064
05-02-2019,97.99619293,129.588913,129.8470306,128.986618,129.33078,5647249
06-02-2019,98.55285645,130.3250427,130.6405334,129.2256165,129.2734222,5104166
07-02-2019,97.41191864,127.332695,128.5564117,126.3097534,127.6768646,4580852
08-02-2019,97.79222107,127.8298264,127.8298264,126.3766708,126.5200729,3399291
11-02-2019,97.99699402,128.0975189,129.2064972,128.0210266,128.3843231,3237475
12-02-2019,99.50365448,130.066925,130.2103271,128.9292603,129.2064972,3469791
13-02-2019,100.5787811,131.4722748,131.8546906,130.411087,130.8986664,4448638
14-02-2019,99.81813812,130.4780121,131.5487518,130.2198792,131.1376648,2917712
15-02-2019,100.9517822,131.9598541,132.1128082,131.3479919,131.5296326,4020929
19-02-2019,101.4417953,132.6003876,132.6003876,131.3193054,131.749527,3541442
20-02-2019,100.9298248,131.9311676,133.1166382,131.1854706,132.6577454,3976892
21-02-2019,100.8128204,131.7781982,132.2657776,131.3097534,131.759079,3072416
22-02-2019,101.8440552,133.1261902,133.250473,132.3422546,132.6290588,3256930
25-02-2019,101.9976349,133.3269653,134.2925415,133.1931152,133.8432159,3341133
26-02-2019,102.1877975,133.575531,134.3116608,133.3365173,133.5277252,3201178
27-02-2019,101.7855453,133.0497131,133.4321289,132.3135834,133.1261902,2647321
28-02-2019,101.0249023,132.0554504,132.9445496,131.6634827,132.6672974,3616859
01-03-2019,101.8074799,133.0783997,133.8814545,132.5430145,133.1835632,3169380
04-03-2019,101.2443008,132.3422546,133.919693,131.1376648,133.8336487,3563617
05-03-2019,100.8420486,131.8164368,132.6386261,131.5105133,132.2848969,4445814
06-03-2019,100.183815,130.9560242,132.3040161,130.7074585,132.0458832,2895642
07-03-2019,98.99899292,129.4072723,130.8699799,128.7093658,130.6022949,4559305
08-03-2019,98.80151367,129.1491394,129.2925415,127.7055435,128.3078461,3947186
11-03-2019,100.7177353,131.6539154,131.6730347,129.8661499,130.0478058,4120508
12-03-2019,101.134613,132.1988525,133.5564117,131.7973175,132.428299,4136616
13-03-2019,101.3393936,132.4665375,133.1931152,131.7877655,131.9789734,3319167
14-03-2019,101.5076065,132.6864166,132.829834,131.9885254,132.4187317,2864576
15-03-2019,101.9756927,133.2982788,134.1587067,133.1070709,133.240921,7482770
18-03-2019,102.5461731,134.0439758,134.1969452,132.6195068,133.6806946,3418851
19-03-2019,102.750946,134.3116608,135.4684448,133.8432159,134.7610016,3642486
20-03-2019,102.100029,133.4608002,134.5124207,132.8680725,134.3498993,3817377
21-03-2019,103.4457474,135.2198792,135.8699799,132.7724609,132.9827881,3771248
22-03-2019,101.9903183,133.3173981,135.2198792,132.7915802,134.7705536,4055551
25-03-2019,101.7928696,133.0592804,133.7571716,132.2657776,132.9445496,2970431
26-03-2019,102.5534897,134.0535431,134.8183594,133.2887115,133.7762909,2671170
27-03-2019,101.8367462,133.1166382,134.3116608,132.3135834,134.2351837,3240717
28-03-2019,102.334053,133.7667236,134.263855,132.9827881,133.7571716,2786439
29-03-2019,103.1970978,134.8948364,135.0095673,133.986618,134.321228,3244064
01-04-2019,104.8061066,136.9980927,137.1032562,135.2868042,135.2868042,4167578
02-04-2019,104.5867157,136.7112885,137.6195068,136.3288727,137.0458832,2515421
03-04-2019,105.0474777,137.3135834,137.8776245,136.7208405,137.3327026,2804535
04-04-2019,104.4258041,136.5009613,137.8011475,136.2715149,137.3040161,2898571
05-04-2019,104.7914963,136.9789734,137.1893005,136.1950226,136.9885254,2857463
08-04-2019,104.8719406,137.084137,137.1128082,136.5870056,136.7304077,2215637
09-04-2019,103.9357986,135.8604279,136.6634827,135.6022949,136.3862305,3178271
10-04-2019,104.6013336,136.7304077,137.1893005,135.736145,135.9464569,2801188
11-04-2019,105.1571884,137.4569855,137.7724609,136.7399597,137.4761047,3077332
12-04-2019,105.5740662,138.0019073,138.0879517,137.3804932,137.915863,3032249
15-04-2019,105.2449341,137.571701,138.1070709,136.9694061,138.0497131,3768947
16-04-2019,106.1518478,138.7571716,138.99617,137.6864166,138.0497131,6591578
17-04-2019,101.7416611,132.9923553,135.736145,130.2676849,131.3288727,13101882
18-04-2019,102.633934,134.1587067,134.3116608,132.6003876,132.8871918,5188160
22-04-2019,101.5807495,132.7820282,134.3785858,132.3900604,133.2887115,4700724
23-04-2019,102.7143707,134.263855,134.7227478,132.829834,133.0305939,4667461
24-04-2019,102.3560104,133.7954102,135.0955963,133.6328888,134.4168243,2902545
25-04-2019,101.3906097,132.5334625,133.6042023,131.6539154,133.5564117,3043965
26-04-2019,101.9830093,133.3078461,133.7380524,132.7055511,133.2122345,2426511
29-04-2019,101.6977768,132.9349976,133.4894867,132.7055511,133.0305939,3094382
30-04-2019,102.5900421,134.1013336,134.263855,132.5812683,132.9923553,4852185
01-05-2019,102.8021545,134.3785858,135.5736084,134.0057373,134.3690186,3194170
02-05-2019,102.0927124,133.4512482,135.066925,133.2791595,134.321228,3704304
03-05-2019,102.5754166,134.0822144,134.7992401,133.4894867,133.5564117,2698575
06-05-2019,102.6705017,134.2064972,134.5028687,131.8355713,132.2179718,2921792
07-05-2019,100.6665421,131.5870056,133.3747559,130.2007599,133.0305939,4944233
08-05-2019,100.9298248,131.9311676,132.6003876,131.0994263,131.7112885,3994569
09-05-2019,100.1601563,129.3881378,129.6175842,127.1797333,128.9579315,4385564
10-05-2019,100.1453552,129.3690186,129.7801208,126.5965576,128.9483795,4160570
13-05-2019,97.25910187,125.6405334,127.6959839,125.2007675,127.4187393,5186068
14-05-2019,98.65783691,127.4474182,128.4129944,125.8890991,126.0229416,3431298
15-05-2019,99.46450806,128.4894867,128.6711273,126.5487595,126.759079,2668346
16-05-2019,100.5597916,129.9044037,130.1242828,128.7189331,128.8145294,3156096
17-05-2019,99.40529633,128.4129944,129.4550629,128.0497131,128.7571716,2739579
20-05-2019,99.99733734,129.1778259,129.4741821,127.0841293,127.6577454,3414667
21-05-2019,100.9816284,130.4493256,131.0325012,129.8183594,130.1338501,2618661
22-05-2019,100.9076233,130.3537292,130.736145,129.7418671,130.0191193,1934891
23-05-2019,97.97698212,126.5678787,129.1873779,124.7036362,129.1873779,5589196
24-05-2019,97.89557648,126.4627151,128.3460846,125.8030624,127.6577454,2715521
28-05-2019,96.54866028,124.7227554,126.8068848,124.5411072,126.319313,5134605
29-05-2019,95.97880554,123.986618,124.5506668,122.6768646,124.2829819,3848234
30-05-2019,95.89001465,123.8718948,124.254303,123.2600403,124.0344162,2868027
31-05-2019,93.98062897,121.4053574,122.7915878,121.2715073,122.7915878,3702108
03-06-2019,94.92792511,122.6290665,122.906311,121.4722748,121.5105133,4463177
04-06-2019,98.1989975,126.8546829,126.9024887,123.413002,123.8623352,4093521
05-06-2019,97.31092834,125.7074585,127.7342224,124.7323151,127.5143433,3306720
06-06-2019,97.8511734,126.4053574,126.8164444,125.1434021,126.3766708,2403917
07-06-2019,98.65783691,127.4474182,128.7954102,126.3957901,126.6443558,2670856
10-06-2019,99.71613312,128.8145294,129.3977051,128.0210266,128.4703674,3045220
11-06-2019,100.6115875,129.9713135,130.4588928,129.1109009,129.3690186,3564036
12-06-2019,99.81232452,128.9388123,129.9617615,128.4990387,129.598465,2358416
13-06-2019,100.4710007,129.7896729,130.2772522,129.1491394,129.1873779,3091244
14-06-2019,100.0195618,129.2064972,129.9044037,128.518158,129.4837494,2294192
17-06-2019,99.87152863,129.0152893,130.0478058,128.7762909,129.4359436,2295029
18-06-2019,100.9298401,130.3824158,131.1567841,129.254303,129.254303,3048776
19-06-2019,101.447876,131.0516205,132.2753296,130.2485657,130.4302063,2491990
20-06-2019,102.7577972,132.7437897,133.4034424,132.1223755,132.8202667,3212266
21-06-2019,103.0168076,133.0783997,133.4034424,132.3040161,132.3518219,5531980
24-06-2019,103.1278229,133.2218018,133.986618,132.9349976,133.0783997,2286556
25-06-2019,102.3951645,132.2753296,133.4129944,132.0554504,133.3269653,2930055
26-06-2019,102.5135498,132.428299,133.5372925,132.3231354,132.7629089,2389692
27-06-2019,102.5135498,132.428299,133.173996,131.8833618,132.6195068,2248691
28-06-2019,102.0547333,131.8355713,133.0210266,131.7781982,132.4761047,6436979
01-07-2019,103.5200424,133.7284851,135.2676849,133.1548767,133.4608002,3533074
02-07-2019,103.7716751,134.0535431,134.254303,133.3365173,133.6042023,2520546
03-07-2019,104.7485733,135.3154907,135.5831757,134.254303,134.5315552,2019198
05-07-2019,104.6301575,135.1625214,135.2676849,133.7571716,134.6749573,2232896
08-07-2019,104.0306854,134.3881378,135.0764771,134.1013336,134.8470306,2505484
09-07-2019,103.1130142,133.2026825,134.7896729,133.0114746,134.4263916,3519999
10-07-2019,103.9566727,134.2925415,135.66922,133.6424408,133.8432159,2629539
11-07-2019,104.526535,135.0286865,135.3537292,134.1300201,134.598465,2231013
12-07-2019,105.6366272,136.4627075,136.6347961,135.4302063,135.678772,2914365
15-07-2019,106.0658798,137.0172119,137.1988525,135.8699799,136.6061249,2477242
16-07-2019,106.2212677,137.2179718,137.7055511,136.7304077,136.8738098,3634536
17-07-2019,105.8808365,136.7781982,137.4761047,135.7074585,137.2944489,6343258
18-07-2019,110.7356644,143.0497131,143.6998138,135.9464569,136.2332764,13276460
19-07-2019,110.7726974,143.0975189,144.9139557,142.9732361,143.3652039,7626072
22-07-2019,110.8170929,143.1548767,145.2581329,143.1166382,143.5564117,4280860
23-07-2019,111.2907104,143.7667236,144.0917816,141.8546906,143.9483795,3914341
24-07-2019,111.0316772,143.4321289,144.7896729,142.6386261,143.518158,3088210
25-07-2019,111.2981186,143.7762909,143.99617,142.0745697,143.2313538,3244797
26-07-2019,112.015976,144.7036285,144.7514343,143.4990387,144.3594666,3037898
29-07-2019,111.660759,144.2447357,144.8183594,143.7093658,144.4646301,2170973
30-07-2019,110.8392944,143.1835632,143.7858582,142.6577454,143.4034424,2753804
31-07-2019,109.7069855,141.7208405,143.575531,139.9521942,143.1166382,3894153
01-08-2019,111.2463226,143.7093658,146.0994263,141.9694061,142.3518219,6635824
02-08-2019,108.9743042,140.7743835,146.2237091,139.1873779,142.4761047,8474378
05-08-2019,104.1713104,134.5697937,138.7189331,133.0305939,138.6042023,7442185
06-08-2019,104.149086,134.5411072,136.2045898,133.1835632,135.7839355,5303952
07-08-2019,102.9502106,132.9923553,133.4416809,130.411087,132.6386261,6204767
08-08-2019,104.9045181,133.9388123,134.2447357,131.7017212,132.3613739,5503111
09-08-2019,101.9318466,130.1434021,133.1835632,129.3977051,133.1453094,5485852
