Date,Adj Close,Close,High,Low,Open,Volume
27-07-2018,45.28536987,47.74499893,48.79750061,47.52500153,48.74750137,96096000
30-07-2018,45.03165054,47.47750092,48.04999924,47.26750183,47.97499847,84118000
31-07-2018,45.12176132,47.57249832,48.03499985,47.33499908,47.57500076,157492000
01-08-2018,47.77988434,50.375,50.43999863,49.32749939,49.78250122,271742800
02-08-2018,49.17653275,51.84749985,52.09500122,50.08750153,50.14500046,249616000
03-08-2018,49.31880569,51.99750137,52.18500137,51.36999893,51.75749969,133789600
06-08-2018,49.57489777,52.26750183,52.3125,51.76750183,52,101701600
07-08-2018,49.11014557,51.77750015,52.375,51.68999863,52.33000183,102349600
08-08-2018,49.14333725,51.8125,51.95249939,51.13000107,51.51250076,90102000
09-08-2018,49.52985382,52.22000122,52.44499969,51.79999924,52.38249969,93970400
10-08-2018,49.38231277,51.88249969,52.27500153,51.66749954,51.84000015,98444800
13-08-2018,49.70117569,52.21749878,52.73749924,51.92499924,52.32749939,103563600
14-08-2018,49.91056824,52.4375,52.63999939,52.06499863,52.54000092,82992000
15-08-2018,50.02716827,52.56000137,52.68500137,52.08250046,52.30500031,115230400
16-08-2018,50.76005936,53.33000183,53.45249939,52.86750031,52.9375,114001600
17-08-2018,51.77374268,54.39500046,54.48749924,53.29000092,53.36000061,141708000
20-08-2018,51.26928329,53.86500168,54.79499817,53.77750015,54.52500153,121150800
21-08-2018,51.16933441,53.75999832,54.29750061,53.50749969,54.20000076,104639200
22-08-2018,51.17171097,53.76250076,54.09000015,53.45999908,53.52500153,76072400
23-08-2018,51.27640915,53.87250137,54.26250076,53.65000153,53.66249847,75532800
24-08-2018,51.43584824,54.04000092,54.22499847,53.77750015,54.15000153,73905600
27-08-2018,51.8594017,54.48500061,54.68500137,54.08250046,54.28749847,82100400
28-08-2018,52.27819061,54.92499924,55.13499832,54.72999954,54.75249863,91107200
29-08-2018,53.05867767,55.74499893,55.87250137,54.85250092,55.03749847,109019200
30-08-2018,53.54648209,56.25749969,57.06499863,55.59999847,55.8125,195175200
31-08-2018,54.16516113,56.90750122,57.21749878,56.5,56.62749863,173360400
04-09-2018,54.33886719,57.09000015,57.29499817,56.65750122,57.10250092,109560400
05-09-2018,53.98432541,56.71749878,57.41749954,56.27500153,57.24750137,133332000
06-09-2018,53.0872345,55.77500153,56.83750153,55.32500076,56.55749893,137160000
07-09-2018,52.65892792,55.32500076,56.34249878,55.17750168,55.46250153,150479200
10-09-2018,51.95220947,54.58250046,55.46250153,54.11750031,55.23749924,158066000
11-09-2018,53.26570511,55.96250153,56.07500076,54.13999939,54.50249863,142996000
12-09-2018,52.60418701,55.26750183,56.25,54.95999908,56.23500061,197114800
13-09-2018,53.87485886,56.60250092,57.08750153,55.64250183,55.88000107,166825600
14-09-2018,53.26331711,55.95999908,56.70999908,55.63000107,56.4375,127997200
17-09-2018,51.84512329,54.47000122,55.73749924,54.31750107,55.53749847,148780400
18-09-2018,51.93078613,54.56000137,55.46250153,54.27999878,54.44749832,126286800
19-09-2018,51.96171951,54.59249878,54.90499878,53.82500076,54.625,108495200
20-09-2018,52.35672379,55.00749969,55.56999969,54.78749847,55.06000137,106435200
21-09-2018,51.79276657,54.41500092,55.34000015,54.32249832,55.19499969,384986800
24-09-2018,52.53756714,55.19749832,55.31499863,54.15750122,54.20500183,110773600
25-09-2018,52.87069702,55.54750061,55.70500183,54.92499924,54.9375,98217600
26-09-2018,52.44952393,55.10499954,55.9375,54.93999863,55.25,95938800
27-09-2018,53.52744293,56.23749924,56.61000061,55.88499832,55.95500183,120724800
28-09-2018,53.71543503,56.43500137,56.45999908,56.00500107,56.19749832,91717600
01-10-2018,54.07712555,56.81499863,57.35499954,56.58750153,56.98749924,94403200
02-10-2018,54.55778122,57.31999969,57.5,56.65750122,56.8125,99152800
03-10-2018,55.22167587,58.01750183,58.36750031,57.44499969,57.51250076,114619200
04-10-2018,54.25082397,56.99750137,58.08750153,56.68249893,57.69499969,128168000
05-10-2018,53.37040329,56.07249832,57.10250092,55.14500046,56.99000168,134322000
08-10-2018,53.24667358,55.94250107,56.20000076,55.04999924,55.55250168,118655600
09-10-2018,53.98432541,56.71749878,56.81750107,55.5625,55.90999985,107564000
10-10-2018,51.4834404,54.09000015,56.58750153,54.01250076,56.36500168,167962400
11-10-2018,51.02894974,53.61249924,54.875,53.08000183,53.63000107,212497600
12-10-2018,52.85165787,55.52750015,55.72000122,54.20999908,55.10499954,161351600
15-10-2018,51.72138977,54.34000015,55.45750046,54.31750107,55.29000092,123164000
16-10-2018,52.86117935,55.53749847,55.74750137,54.18999863,54.73249817,116736000
17-10-2018,52.63274765,55.29750061,55.65999985,54.83499908,55.57500076,91541600
18-10-2018,51.40253067,54.00500107,54.93500137,53.25,54.46500015,130325200
19-10-2018,52.18540573,54.82749939,55.31499863,54.35749817,54.51499939,132314800
22-10-2018,52.50425339,55.16249847,55.84000015,54.73500061,54.94749832,115168400
23-10-2018,52.99919128,55.68249893,55.8125,53.67499924,53.95750046,155071200
24-10-2018,51.18124008,53.77249908,56.05749893,53.63499832,55.65000153,163702000
25-10-2018,52.30200195,54.95000076,55.34500122,54.1875,54.42750168,119423200
26-10-2018,51.46916199,54.07500076,55.04750061,53.16749954,53.97499847,189033600
29-10-2018,50.50307083,53.06000137,54.92250061,51.52249908,54.79750061,183742000
30-10-2018,50.7552948,53.32500076,53.79499817,52.31750107,52.78749847,146640000
31-10-2018,52.07830429,54.71500015,55.11249924,54.15499878,54.22000122,153435600
01-11-2018,52.87783813,55.55500031,55.59000015,54.20249939,54.76250076,233292800
02-11-2018,49.37042236,51.86999893,53.41249847,51.35749817,52.38750076,365314800
05-11-2018,47.96887207,50.39749908,51.09749985,49.54249954,51.07500076,264654800
06-11-2018,48.48761368,50.94250107,51.18000031,50.42250061,50.47999954,127531600
07-11-2018,49.9581604,52.48749924,52.51499939,51.03250122,51.49250031,133697600
08-11-2018,49.78385544,52.12250137,52.52999878,51.6875,52.49499893,101450400
09-11-2018,48.82394791,51.11750031,51.50249863,50.5625,51.38750076,137463200
12-11-2018,46.36447144,48.54249954,49.96250153,48.44749832,49.75,204542000
13-11-2018,45.90123749,48.05749893,49.29499817,47.86249924,47.90750122,187531600
14-11-2018,44.60464478,46.70000076,48.61999893,46.48249817,48.47499847,243204000
15-11-2018,45.70543671,47.85250092,47.99250031,46.72499847,47.09749985,185915200
16-11-2018,46.21165466,48.38249969,48.74250031,47.36500168,47.625,147713200
19-11-2018,44.38018799,46.46500015,47.67499924,46.24750137,47.5,167701200
20-11-2018,42.25979996,44.24499893,45.36750031,43.87749863,44.59249878,271300800
21-11-2018,42.21203232,44.19499969,45.06750107,44.13750076,44.93249893,124496800
23-11-2018,41.13990784,43.07249832,44.15000153,43.02500153,43.73500061,94496000
26-11-2018,41.69626617,43.65499878,43.73749924,42.56499863,43.56000137,179994000
27-11-2018,41.6055336,43.56000137,43.69250107,42.72000122,42.87749863,165549600
28-11-2018,43.2053833,45.23500061,45.32249832,43.73249817,44.18249893,184250000
29-11-2018,42.87348175,44.88750076,45.70000076,44.42499924,45.66500092,167080000
30-11-2018,42.6418457,44.64500046,45.08250046,44.25749969,45.07249832,158126000
03-12-2018,44.13185501,46.20500183,46.23500061,45.30250168,46.11500168,163210000
04-12-2018,42.19055557,44.17250061,45.59749985,44.06750107,45.23749924,165377200
06-12-2018,41.72014999,43.68000031,43.69499969,42.60499954,42.93999863,172393600
07-12-2018,40.2325325,42.12250137,43.62250137,42.07500076,43.37250137,169126400
10-12-2018,40.4975853,42.40000153,42.52249908,40.83250046,41.25,248104000
11-12-2018,40.26595688,42.15750122,42.94749832,41.75,42.91500092,189126800
12-12-2018,40.3781929,42.27500153,42.97999954,42.25500107,42.59999847,142510800
13-12-2018,40.81993484,42.73749924,43.14250183,42.38750076,42.62250137,127594400
14-12-2018,39.51379776,41.36999893,42.27000046,41.31999969,42.25,162814800
17-12-2018,39.14606094,40.98500061,42.08750153,40.68249893,41.36249924,177151600
18-12-2018,39.65468216,41.51750183,41.88249969,41.09749985,41.34500122,135366000
19-12-2018,38.41778564,40.22249985,41.86249924,39.77249908,41.5,196189200
20-12-2018,37.44832611,39.20750046,40.52750015,38.82500076,40.09999847,259092000
21-12-2018,35.99176407,37.68249893,39.54000092,37.40750122,39.21500015,382978400
24-12-2018,35.06049728,36.70750046,37.88750076,36.64749908,37.03749847,148676800
26-12-2018,37.5295105,39.29249954,39.30749893,36.68000031,37.07500076,234330000
27-12-2018,37.28594971,39.03749847,39.19250107,37.51750183,38.95999908,212468400
28-12-2018,37.30504227,39.05749893,39.63000107,38.63750076,39.375,169165600
31-12-2018,37.6656189,39.43500137,39.84000015,39.11999893,39.63249969,140014000
02-01-2019,37.70859528,39.47999954,39.71250153,38.55749893,38.72249985,148158800
03-01-2019,33.95254135,35.54750061,36.43000031,35.5,35.99499893,365248800
04-01-2019,35.40195465,37.06499863,37.13750076,35.95000076,36.13249969,234428400
07-01-2019,35.32316208,36.98249817,37.20750046,36.47499847,37.17499924,219111200
08-01-2019,35.99653244,37.6875,37.95500183,37.13000107,37.38999939,164101200
09-01-2019,36.60780716,38.32749939,38.63249969,37.40750122,37.82249832,180396400
10-01-2019,36.72481155,38.45000076,38.49250031,37.71500015,38.125,143122800
11-01-2019,36.36426544,38.07249832,38.42499924,37.87749863,38.22000122,108092800
14-01-2019,35.81743622,37.5,37.81750107,37.30500031,37.71250153,129756800
15-01-2019,36.55051041,38.26750183,38.34749985,37.51250076,37.56750107,114843600
16-01-2019,36.99702454,38.73500061,38.97000122,38.25,38.27000046,122278800
17-01-2019,37.21670151,38.96500015,39.41500092,38.31499863,38.54999924,119284800
18-01-2019,37.4459343,39.20500183,39.47000122,38.99499893,39.375,135004000
22-01-2019,36.6054306,38.32500076,39.18249893,38.15499878,39.10250092,121576000
23-01-2019,36.75346756,38.47999954,38.78499985,37.92499924,38.53749847,92522400
24-01-2019,36.46215439,38.17499924,38.61999893,37.93500137,38.52750015,101766000
25-01-2019,37.67039108,39.43999863,39.53250122,38.58000183,38.86999893,134142000
28-01-2019,37.32176208,39.07500076,39.08250046,38.41500092,38.94749832,104768400
29-01-2019,36.93493652,38.66999817,39.53250122,38.52750015,39.0625,166348800
30-01-2019,39.45887375,41.3125,41.53749847,40.05749893,40.8125,244439200
31-01-2019,39.74301529,41.61000061,42.25,41.13999939,41.52750015,162958400
01-02-2019,39.76212692,41.63000107,42.24499893,41.48249817,41.74000168,130672400
04-02-2019,40.89157104,42.8125,42.91500092,41.81999969,41.85250092,125982000
05-02-2019,41.59120178,43.54499817,43.77000046,43.08750153,43.21500015,144406400
06-02-2019,41.6055336,43.56000137,43.89250183,43.21250153,43.66249847,112958400
07-02-2019,40.81755447,42.73500061,43.48500061,42.58499908,43.09999847,126966800
08-02-2019,40.86551666,42.60250092,42.66500092,42.10499954,42.24750137,95280000
11-02-2019,40.63050079,42.35749817,42.80250168,42.3125,42.76250076,83973600
12-02-2019,40.98062515,42.72249985,42.75,42.42499924,42.52500153,89134000
13-02-2019,40.81035614,42.54499817,43.11999893,42.47999954,42.84749985,89960800
14-02-2019,40.95903015,42.70000076,42.81499863,42.34500122,42.42750168,87342800
15-02-2019,40.86791992,42.60499954,42.92499924,42.4375,42.8125,98507200
19-02-2019,40.99020767,42.73249817,42.86000061,42.37250137,42.42750168,75891200
20-02-2019,41.25400543,43.00749969,43.33000183,42.74750137,42.79750061,104457600
21-02-2019,41.02137756,42.76499939,43.09249878,42.57500076,42.95000076,68998800
22-02-2019,41.47941208,43.24250031,43.25,42.84500122,42.89500046,75652800
25-02-2019,41.78157425,43.55749893,43.96749878,43.48749924,43.54000092,87493600
26-02-2019,41.80556107,43.58250046,43.82500076,43.29249954,43.42750168,68280800
27-02-2019,41.93505478,43.71749878,43.75,43.18249893,43.30250168,111341600
28-02-2019,41.52257919,43.28749847,43.72750092,43.22999954,43.58000183,112861600
01-03-2019,41.95903015,43.74250031,43.78749847,43.22249985,43.56999969,103544800
04-03-2019,42.17005539,43.96250153,44.4375,43.49250031,43.92250061,109744800
05-03-2019,42.09332657,43.88249969,44,43.63499832,43.98500061,78949600
06-03-2019,41.85112381,43.63000107,43.87250137,43.48500061,43.66749954,83241600
07-03-2019,41.36671066,43.125,43.61000061,43.00500107,43.46749878,99185600
08-03-2019,41.46503067,43.22750092,43.26750183,42.375,42.58000183,95997600
11-03-2019,42.90147018,44.72499847,44.77999878,43.83750153,43.87250137,128044000
12-03-2019,43.38348007,45.22750092,45.66749954,44.84249878,45,129870400
13-03-2019,43.57533646,45.42750168,45.82500076,45.22999954,45.5625,124130000
14-03-2019,44.05973434,45.93249893,46.02500153,45.63999939,45.97499847,94318000
15-03-2019,44.63287354,46.52999878,46.83250046,45.93500137,46.21250153,156171600
18-03-2019,45.08851242,47.00500107,47.09749985,46.44749832,46.45000076,104879200
19-03-2019,44.73119354,46.63249969,47.24750137,46.47999954,47.08750153,126585600
20-03-2019,45.12208176,47.04000092,47.37250137,46.18249893,46.55749893,124140800
21-03-2019,46.78394699,48.77249908,49.08250046,47.45249939,47.50500107,204136800
22-03-2019,45.81511688,47.76250076,49.42250061,47.69499969,48.83499908,169630800
25-03-2019,45.26117325,47.18500137,47.99499893,46.65000153,47.87749863,175381200
26-03-2019,44.79354477,46.69749832,48.22000122,46.14500046,47.91500092,199202000
27-03-2019,45.19642258,47.11750031,47.43999863,46.63750076,47.1875,119393600
28-03-2019,45.25637436,47.18000031,47.38999939,46.88249969,47.23749924,83121600
29-03-2019,45.55133057,47.48749924,47.52000046,47.13499832,47.45750046,94256000
01-04-2019,45.8606987,47.81000137,47.91999817,47.09500122,47.90999985,111448000
02-04-2019,46.52736282,48.50500107,48.61500168,47.76250076,47.77249908,91062800
03-04-2019,46.8462944,48.83750153,49.125,48.28749847,48.3125,93087200
04-04-2019,46.92782974,48.92250061,49.09249878,48.28499985,48.69749832,76457200
05-04-2019,47.24197388,49.25,49.27500153,48.98249817,49.11249924,74106400
08-04-2019,47.98538589,50.02500153,50.05749893,49.08499908,49.10499954,103526800
09-04-2019,47.8414917,49.875,50.71250153,49.80749893,50.08000183,143072800
10-04-2019,48.11008072,50.15499878,50.18500137,49.54499817,49.66999817,86781200
11-04-2019,47.70960999,49.73749924,50.25,49.61000061,50.21250153,83603200
12-04-2019,47.69042206,49.71749878,50.03499985,49.05250168,49.79999924,111042800
15-04-2019,47.77675247,49.80749893,49.96250153,49.50249863,49.64500046,70146400
16-04-2019,47.78154755,49.8125,50.34249878,49.63999939,49.86500168,102785600
17-04-2019,48.71200562,50.78250122,50.84500122,49.65250015,49.88499832,115627200
18-04-2019,48.88705444,50.96500015,51.03749847,50.63000107,50.77999878,96783200
22-04-2019,49.04772568,51.13249969,51.23500061,50.58499908,50.70750046,77758000
23-04-2019,49.75516891,51.86999893,51.9375,50.97499847,51.10749817,93292000
24-04-2019,49.67842102,51.79000092,52.11999893,51.76250076,51.84000015,70162400
25-04-2019,49.22757339,51.31999969,51.93999863,51.27999878,51.70750046,74172800
26-04-2019,48.9925766,51.07500076,51.25,50.52999878,51.22499847,74596400
29-04-2019,49.0669136,51.15250015,51.49250031,50.96500015,51.09999847,88818800
30-04-2019,48.12207031,50.16749954,50.84999847,49.77750015,50.76499939,186139600
01-05-2019,50.48417282,52.63000107,53.82749939,52.30749893,52.47000122,259309200
02-05-2019,50.15563202,52.28749847,53.16249847,52.03250122,52.45999908,127985200
03-05-2019,50.77913284,52.9375,52.95999908,52.55749893,52.72249985,83569600
06-05-2019,49.99496078,52.11999893,52.20999908,50.875,51.07249832,129772400
07-05-2019,48.6472435,50.71500015,51.85499954,50.20750046,51.47000122,155054800
08-05-2019,48.65683746,50.72499847,51.33499908,50.4375,50.47499847,105358000
09-05-2019,48.13406372,50.18000031,50.41999817,49.16500092,50.09999847,139634400
10-05-2019,47.46723938,49.29499817,49.71250153,48.19250107,49.35499954,164834800
13-05-2019,44.70846939,46.43000031,47.36999893,45.71250153,46.92750168,229722400
14-05-2019,45.41621399,47.16500092,47.42499924,46.35250092,46.60250092,146118800
15-05-2019,45.96026993,47.72999954,47.9375,46.50500107,46.56750107,106178800
16-05-2019,45.75804901,47.52000046,48.11750031,47.20999908,47.47750092,132125600
17-05-2019,45.49806595,47.25,47.72499847,46.68999863,46.73249817,131516400
20-05-2019,44.07535172,45.77249908,46.08750153,45.06999969,45.88000107,154449200
21-05-2019,44.92031479,46.65000153,47,46.17499924,46.30500031,113459200
22-05-2019,44.00071716,45.69499969,46.42750168,45.63750076,46.16500092,118994400
23-05-2019,43.24964523,44.91500092,45.13499832,44.45249939,44.95000076,146118800
24-05-2019,43.08353806,44.74250031,45.53499985,44.65499878,45.04999924,94858800
28-05-2019,42.90539169,44.55749893,45.14749908,44.47750092,44.72999954,111792800
29-05-2019,42.70077515,44.34500122,44.83750153,44,44.10499954,113924800
30-05-2019,42.92225266,44.57500076,44.80749893,44.16749954,44.48749924,84873600
31-05-2019,42.14468765,43.76750183,44.49750137,43.74750137,44.05749893,108174400
03-06-2019,41.71858978,43.32500076,44.47999954,42.56750107,43.90000153,161584400
04-06-2019,43.24483109,44.90999985,44.95750046,43.63000107,43.86000061,123872000
05-06-2019,43.94294357,45.63499832,46.24750137,45.28499985,46.06999969,119093600
06-06-2019,44.58810425,46.30500031,46.36750031,45.53749847,45.77000046,90105200
07-06-2019,45.77489853,47.53749847,47.97999954,46.44250107,46.62749863,122737600
10-06-2019,46.35988235,48.14500046,48.84249878,47.90499878,47.95249939,104883600
11-06-2019,46.89670563,48.70249939,49,48.40000153,48.71500015,107731600
12-06-2019,46.74745941,48.54750061,48.99250031,48.34749985,48.48749924,73012800
13-06-2019,46.73781967,48.53749847,49.19749832,48.40000153,48.67499924,86698400
14-06-2019,46.39839172,48.18500137,48.39749908,47.57500076,47.88750076,75046000
17-06-2019,46.67523956,48.47249985,48.74000168,48.04249954,48.22499847,58676400
18-06-2019,47.77295685,49.61249924,50.07249832,48.80250168,49.01250076,106204000
19-06-2019,47.63334656,49.46749878,49.97000122,49.32749939,49.91999817,84496800
20-06-2019,48.01610565,49.86500168,50.15250015,49.50749969,50.09249878,86056000
21-06-2019,47.85240936,49.69499969,50.21250153,49.53749847,49.70000076,191202400
24-06-2019,47.80426025,49.64500046,50.04000092,49.54249954,49.63499832,72881600
25-06-2019,47.07966995,48.89250183,49.81499863,48.82249832,49.60749817,84281200
26-06-2019,48.09794998,49.95000076,50.24750137,49.33750153,49.44250107,104270000
27-06-2019,48.08350754,49.93500137,50.39250183,49.89250183,50.07249832,83598800
28-06-2019,47.64538956,49.47999954,49.875,49.26250076,49.66999817,124442400
01-07-2019,48.5192337,50.38750076,51.12250137,50.16249847,50.79249954,109012000
02-07-2019,48.80330276,50.68249893,50.78250122,50.34000015,50.35250092,67740800
03-07-2019,49.20772552,51.10250092,51.11000061,50.67250061,50.81999969,45448000
05-07-2019,49.16439056,51.05749893,51.27000046,50.72499847,50.83750153,69062000
08-07-2019,48.15091705,50.00500107,50.34999847,49.60250092,50.20249939,101354400
09-07-2019,48.44460678,50.31000137,50.37749863,49.70249939,49.79999924,82312000
10-07-2019,48.92366409,50.80749893,50.93249893,50.38999939,50.46250153,71588400
11-07-2019,48.56738281,50.4375,51.09749985,50.42750168,50.82749939,80767200
12-07-2019,48.9405098,50.82500076,51,50.54999924,50.61249924,70380800
15-07-2019,49.40030289,51.30250168,51.46749878,51,51.02249908,67789600
16-07-2019,49.22939301,51.125,51.52750015,50.875,51.14749908,67467200
17-07-2019,48.95254898,50.83750153,51.27249908,50.81750107,51.01250076,56430000
18-07-2019,49.50862503,51.41500092,51.47000122,50.92499924,51,74162400
19-07-2019,48.76959229,50.64749908,51.625,50.59000015,51.44749832,83717200
22-07-2019,49.88417816,51.80500031,51.80749893,50.90250015,50.91249847,89111600
23-07-2019,50.27415848,52.20999908,52.22750092,51.82249832,52.11500168,73420800
24-07-2019,50.23323441,52.16749954,52.28749847,51.79249954,51.91749954,59966400
25-07-2019,49.83602524,51.75500107,52.31000137,51.68249893,52.22249985,55638400
26-07-2019,50.00935745,51.93500137,52.43249893,51.78499985,51.86999893,70475600
29-07-2019,50.47638702,52.41999817,52.65999985,52.11000061,52.11500168,86693600
30-07-2019,50.25971222,52.19499969,52.54000092,51.82749939,52.18999863,135742800
31-07-2019,51.28523254,53.25999832,55.34249878,52.82500076,54.10499954,277125600
01-08-2019,50.17546082,52.10749817,54.50749969,51.68500137,53.47499847,216071600
02-08-2019,49.11383438,51.00500107,51.60749817,50.40750122,51.38249969,163448400
05-08-2019,46.54283524,48.33499908,49.66249847,48.14500046,49.49750137,209572000
06-08-2019,47.42390442,49.25,49.51750183,48.50999832,49.07749939,143299200
07-08-2019,47.91500092,49.75999832,49.88999939,48.45500183,48.85250092,133457600
08-08-2019,48.97180557,50.85749817,50.88249969,49.84749985,50.04999924,108038000
09-08-2019,48.56826401,50.24750137,50.68999863,49.82249832,50.32500076,98478800
12-08-2019,48.44501495,50.11999893,50.51250076,49.78749847,49.90499878,89927600
13-08-2019,50.49658585,52.24250031,53.03499985,50.11999893,50.25500107,188874000
14-08-2019,48.99355698,50.6875,51.61000061,50.64749908,50.79000092,146189600
15-08-2019,48.74949646,50.43500137,51.28499985,49.91749954,50.86500168,108909600
16-08-2019,49.89972305,51.625,51.79000092,50.95999908,51.06999969,110481600
19-08-2019,50.83005142,52.58750153,53.18249893,52.50749969,52.65499878,97654400
20-08-2019,50.83246994,52.59000015,53.33750153,52.58000183,52.72000122,107537200
21-08-2019,51.38341904,53.15999985,53.41249847,52.90000153,53.24750137,86141600
22-08-2019,51.33992767,53.11500168,53.61000061,52.6875,53.29750061,89014800
23-08-2019,48.96696472,50.65999985,53.01250076,50.25,52.35749817,187272000
26-08-2019,49.89730453,51.62250137,51.79750061,51.26499939,51.46500015,104174400
27-08-2019,49.33427429,51.04000092,52.13750076,50.88249969,51.96500015,103493200
28-08-2019,49.66533279,51.38249969,51.43000031,50.83000183,51.02500153,63755200
29-08-2019,50.50624847,52.25249863,52.33000183,51.66500092,52.125,83962000
30-08-2019,50.44100189,52.18500137,52.61249924,51.79999924,52.54000092,84573600
03-09-2019,49.70640182,51.42499924,51.74499893,51.05500031,51.60749817,80092000
04-09-2019,50.54974365,52.29750061,52.36999893,51.83000183,52.09749985,76752400
05-09-2019,51.53807831,53.31999969,53.49250031,52.87749863,53,95654800
06-09-2019,51.53324127,53.31499863,53.60499954,53.12749863,53.51250076,77449200
09-09-2019,51.75314331,53.54249954,54.11000061,52.76750183,53.70999908,109237600
10-09-2019,52.36450577,54.17499924,54.19499969,52.92750168,53.46500015,127111600
11-09-2019,54.02943802,55.89749908,55.92750168,54.43249893,54.51750183,177158400
12-09-2019,53.90861893,55.77249908,56.60499954,55.71500015,56.20000076,128906800
13-09-2019,52.85987473,54.6875,55.19749832,54.25500107,55,159053200
16-09-2019,53.13776779,54.97499847,55.03250122,54.38999939,54.43249893,84632400
17-09-2019,53.33108521,55.17499924,55.20500183,54.77999878,54.99000168,73274800
18-09-2019,53.83128738,55.69250107,55.71250153,54.86000061,55.26499939,101360000
19-09-2019,53.39391708,55.24000168,55.93999863,55.09249878,55.50249863,88242400
20-09-2019,52.61339569,54.43249893,55.63999939,54.36750031,55.34500122,221652400
23-09-2019,52.8526268,54.68000031,54.95999908,54.41249847,54.73749924,76662000
24-09-2019,52.60131073,54.41999817,55.62250137,54.29750061,55.25749969,124763200
25-09-2019,53.41082001,55.25749969,55.375,54.28499985,54.63750076,87613600
26-09-2019,53.13535309,54.97249985,55.23500061,54.70750046,55,75334000
27-09-2019,52.87679672,54.70500183,55.24000168,54.31999969,55.13499832,101408000
30-09-2019,54.1212616,55.99250031,56.14500046,55.19749832,55.22499847,103909600
01-10-2019,54.27109146,56.14749908,57.05500031,56.04999924,56.26750183,139223200
02-10-2019,52.91062164,54.74000168,55.89500046,54.48249817,55.76499939,138449200
03-10-2019,53.36008072,55.20500183,55.24000168,53.78250122,54.60749817,114426000
04-10-2019,54.85585785,56.75249863,56.87250137,55.97249985,56.40999985,138478800
07-10-2019,54.86795044,56.76499939,57.48249817,56.45999908,56.56750107,122306000
08-10-2019,54.22516251,56.09999847,57.01499939,56.08250046,56.45500183,111820000
09-10-2019,54.8606987,56.75749969,56.94749832,56.40999985,56.75749969,74770400
10-10-2019,55.60012054,57.52249908,57.61000061,56.82500076,56.98249817,113013600
11-10-2019,57.07900238,59.05250168,59.40999985,58.07749939,58.23749924,166795600
14-10-2019,56.9968338,58.96749878,59.53250122,58.66749954,58.72499847,96427600
15-10-2019,56.86393356,58.83000183,59.41249847,58.72000122,59.09749985,87360000
16-10-2019,56.6343689,58.59249878,58.81000137,58.29999924,58.34249878,73903200
17-10-2019,56.85426712,58.81999969,59.03749847,58.38000107,58.77249908,67585200
18-10-2019,57.12733841,59.10250092,59.39500046,58.57249832,58.64749908,97433600
21-10-2019,58.11806488,60.12749863,60.24750137,59.33000183,59.38000107,87247200
22-10-2019,57.98516083,59.99000168,60.54999924,59.90499878,60.29000092,82293600
23-10-2019,58.76326752,60.79499817,60.81000137,60.30500031,60.52500153,75828800
24-10-2019,58.8599205,60.89500046,61.20000076,60.45249939,61.12749863,69275200
25-10-2019,59.58486938,61.64500046,61.68249893,60.72000122,60.79000092,73477200
28-10-2019,60.18172073,62.26250076,62.3125,61.68000031,61.85499954,96572800
29-10-2019,58.78984451,60.82249832,62.4375,60.64250183,62.24250031,142839600
30-10-2019,58.78259659,60.81499863,61.32500076,60.30250168,61.18999863,124522000
31-10-2019,60.11164856,62.18999863,62.29249954,59.31499863,61.81000137,139162000
01-11-2019,61.81766129,63.95500183,63.98249817,62.29000092,62.38499832,151125200
04-11-2019,62.22362518,64.375,64.46250153,63.84500122,64.33249664,103272000
05-11-2019,62.13422012,64.28250122,64.54750061,64.08000183,64.26249695,79897600
06-11-2019,62.16079712,64.30999756,64.37249756,63.84249878,64.19249725,75864400
07-11-2019,62.87821579,64.85749817,65.08750153,64.52749634,64.68499756,94940400
08-11-2019,63.05028915,65.03500366,65.11000061,64.21250153,64.67250061,69986400
11-11-2019,63.54958344,65.55000305,65.61750031,64.56999969,64.57499695,81821200
12-11-2019,63.49138641,65.48999786,65.69750214,65.23000336,65.38749695,87388800
13-11-2019,64.0997467,66.11750031,66.19499969,65.26750183,65.28250122,102734400
14-11-2019,63.65624237,65.66000366,66.22000122,65.52500153,65.9375,89182800
15-11-2019,64.41242218,66.44000244,66.44499969,65.75250244,65.91999817,100206400
18-11-2019,64.73719788,66.77500153,66.85749817,66.05750275,66.44999695,86703200
19-11-2019,64.54087067,66.57250214,67,66.34750366,66.97499847,76167200
20-11-2019,63.78951645,65.79750061,66.51999664,65.09999847,66.38500214,106234400
21-11-2019,63.50352859,65.50250244,66.00250244,65.29499817,65.92250061,121395200
22-11-2019,63.44778061,65.44499969,65.79499817,65.20999908,65.64749908,65325200
25-11-2019,64.56024933,66.59249878,66.61000061,65.62999725,65.67749786,84020400
26-11-2019,64.05614471,66.07250214,66.79000092,65.625,66.73500061,105207600
27-11-2019,64.91653442,66.95999908,66.99500275,66.32749939,66.39499664,65235600
29-11-2019,64.77355957,66.8125,67,66.47499847,66.65000153,46617600
02-12-2019,64.02463531,66.04000092,67.0625,65.86250305,66.81749725,94487200
03-12-2019,62.88306427,64.86250305,64.88249969,64.07250214,64.57749939,114430400
04-12-2019,63.43808365,65.43499756,65.82749939,65.16999817,65.26750183,67181600
05-12-2019,64.3687973,66.39499664,66.47250366,65.68250275,65.94750214,74424400
06-12-2019,65.6121521,67.67749786,67.75,66.82499695,66.87000275,106075600
09-12-2019,64.693573,66.73000336,67.69999695,66.22750092,67.5,128042400
